amfi_code,date,nav,daily_return_pct
118559,2023-12-20,382.3427537110921,-0.45841907016811456
118559,2023-12-21,390.9490496393907,2.2509373709228786
118559,2023-12-22,385.59629635673247,-1.369169022816552
118559,2023-12-25,386.18714024079,0.15322862009827798
118559,2023-12-26,387.4515769447861,0.32741553828223857
118559,2023-12-27,382.5914438049308,-1.2543846583822016
118559,2023-12-28,385.85951311563497,0.8541929945433901
118559,2023-12-29,384.1308917625539,-0.447992415457954
118559,2024-01-01,372.7572847162943,-2.9608675818996844
118559,2024-01-02,375.8206768984595,0.8218195345254697
118559,2024-01-03,370.8961893521021,-1.3103290609228324
118559,2024-01-04,366.3440693910486,-1.2273299353669165
118559,2024-01-05,369.4780787925384,0.8554824994708499
118559,2024-01-08,368.0496995255193,-0.3865937789021334
118559,2024-01-09,372.2135436062974,1.1313265806617956
118559,2024-01-10,377.7304901978768,1.4821993144384038
118559,2024-01-11,374.92049962341486,-0.7439141523867709
118559,2024-01-12,378.6019002290936,0.9819149951460382
118559,2024-01-15,375.2832540596911,-0.8765529616714396
118559,2024-01-16,385.4524511327952,2.709739100558606
118559,2024-01-17,382.3628631570207,-0.8015484054374578
118559,2024-01-18,387.1856247972669,1.2613049291519962
118559,2024-01-19,391.22222090513,1.0425480310578994
118559,2024-01-22,392.82351452859984,0.409305386530745
118559,2024-01-23,389.7805001272286,-0.7746517937000097
118559,2024-01-24,389.18929279574365,-0.1516769903296744
118559,2024-01-25,379.2482083677799,-2.5543057355334464
118559,2024-01-26,380.38331360002974,0.29930404605869043
118559,2024-01-29,382.09328265133314,0.44953839723407274
118559,2024-01-30,382.82002141126304,0.1901993028736504
118559,2024-01-31,369.2759738318089,-3.537967405551068
118559,2024-02-01,363.7783270546276,-1.4887637341077897
118559,2024-02-02,360.62178911804,-0.8677091794183744
118559,2024-02-05,361.9921184503621,0.3799907198268615
118559,2024-02-06,363.35757692674304,0.37720668677159175
118559,2024-02-07,362.7243589447899,-0.17426855036540845
118559,2024-02-08,365.5982046129199,0.7922946439247625
118559,2024-02-09,361.20557563540245,-1.2014908503634958
118559,2024-02-12,363.9589807461479,0.7622820068327929
118559,2024-02-13,366.1416082715094,0.5996905258078611
118559,2024-02-14,367.9103127190924,0.48306567940550327
118559,2024-02-15,367.21699118976926,-0.1884485173027861
118559,2024-02-16,375.3945191550516,2.2268925897975134
118559,2024-02-19,377.7288530107581,0.6218348261878281
118559,2024-02-20,373.45295092719,-1.1320030359042499
118559,2024-02-21,374.677751764208,0.3279665708831869
118559,2024-02-22,378.1734204492825,0.9329800524890519
118559,2024-02-23,375.6179879900072,-0.6757303187091779
118559,2024-02-26,380.6404763835916,1.3371266963173367
118559,2024-02-27,382.4996784273666,0.4884404468592063
118559,2024-02-28,371.8624618003341,-2.780974005198389
118559,2024-02-29,373.3112616495797,0.3896063728055399
118559,2024-03-01,371.6043519572706,-0.45723498529529616
118559,2024-03-04,374.1112535452656,0.674615777450116
118559,2024-03-05,378.4623836913609,1.1630578083021703
118559,2024-03-06,379.4622603292768,0.26419445657015483
118559,2024-03-07,387.158903527908,2.0283026807336624
118559,2024-03-08,386.4447956612005,-0.18444826147619997
118559,2024-03-11,389.4582202513652,0.7797813876646575
118559,2024-03-12,393.3369557430409,0.9959310883648209
118559,2024-03-13,392.9954796250663,-0.0868151626712832
118559,2024-03-14,396.7860356611548,0.9645291695733693
118559,2024-03-15,394.0735762267629,-0.6836075845946032
118559,2024-03-18,392.1935217226207,-0.4770821028254768
118559,2024-03-19,386.1341850389282,-1.544986428403572
118559,2024-03-20,387.3686210433661,0.31969093964405726
118559,2024-03-21,388.996739147692,0.4203020110252087
118559,2024-03-22,394.6181924488482,1.4451157902950706
118559,2024-03-25,398.4829567684976,0.9793680052270659
118559,2024-03-26,397.2406675496794,-0.31175466797690454
118559,2024-03-27,391.7435891240626,-1.3838156248011324
118559,2024-03-28,393.8959086436435,0.5494204830239768
118559,2024-03-29,399.2643309777615,1.362903806897564
118559,2024-04-01,403.0023313570183,0.9362219685647322
118559,2024-04-02,408.3677957062867,1.3313730298287307
118559,2024-04-03,407.45195971553466,-0.22426743743787503
118559,2024-04-04,405.292697547166,-0.5299427618107866
118559,2024-04-05,401.830356513964,-0.8542816226781547
118559,2024-04-08,401.6813748556317,-0.0370757599363003
118559,2024-04-09,401.4230577603793,-0.06430895516258417
118559,2024-04-10,402.5390666651335,0.2780131542469366
118559,2024-04-11,402.035261053006,-0.12515694844260628
118559,2024-04-12,401.5111949208664,-0.13035327567214594
118559,2024-04-15,397.8894319917814,-0.9020328635665487
118559,2024-04-16,402.50472187483496,1.1599428162617942
118559,2024-04-17,402.9950598677391,0.1218216746924572
118559,2024-04-18,402.2723578608091,-0.17933272114233345
118559,2024-04-19,398.7849980317029,-0.8669151038990464
118559,2024-04-22,392.5308699258439,-1.5682957324693159
118559,2024-04-23,398.8096250548206,1.5995570310592067
118559,2024-04-24,401.58361100510825,0.6955664497581671
118559,2024-04-25,393.8784205940713,-1.9187014110839562
118559,2024-04-26,397.60360752935406,0.9457707608515831
118559,2024-04-29,402.1242707055639,1.1369774042797376
118559,2024-04-30,402.8450838764569,0.1792513467611112
118559,2024-05-01,410.69143081573577,1.9477330749021027
118559,2024-05-02,411.88269704389234,0.2900635705474608
118559,2024-05-03,405.0034807018821,-1.6701882335390161
118559,2024-05-06,406.8997183437206,0.46820280125798863
118559,2024-05-07,408.2175719763042,0.32387676205525295
118559,2024-05-08,405.3847207504271,-0.6939562185337644
118559,2024-05-09,408.2964800337101,0.7182706042528908
118559,2024-05-10,400.2481466809977,-1.971198319429035
118559,2024-05-13,405.1258915671738,1.2186801929313429
118559,2024-05-14,400.9784312777122,-1.0237460443265456
118559,2024-05-15,396.35941898138566,-1.1519353501404428
118559,2024-05-16,395.9369405596704,-0.1065897267689464
118559,2024-05-17,398.1128813595354,0.5495675136523603
118559,2024-05-20,399.01543859931934,0.22670887631210945
118559,2024-05-21,395.5791535577735,-0.8611909989268529
118559,2024-05-22,393.2954468226288,-0.5773071494302617
118559,2024-05-23,388.0659907013062,-1.3296508168529564
118559,2024-05-24,387.13612295511655,-0.23961588195584582
118559,2024-05-27,392.2464183329662,1.3200254574130987
118559,2024-05-28,392.3440267941975,0.024884474827358005
118559,2024-05-29,396.50796259499566,1.0612971057113452
118559,2024-05-30,403.55185361393234,1.7764816052714405
118559,2024-05-31,400.8253676102162,-0.6756222228443853
118559,2024-06-03,400.0482157075935,-0.19388790366642317
118559,2024-06-04,410.5912121326072,2.635431433275004
118559,2024-06-05,417.8308060433741,1.7632120943759322
118559,2024-06-06,409.57076971257794,-1.9768854309748285
118559,2024-06-07,411.5964165491156,0.4945779792730809
118559,2024-06-10,411.7226613641641,0.03067199080764027
118559,2024-06-11,415.9294118541189,1.0217437330305223
118559,2024-06-12,412.3358877104287,-0.8639745209820693
118559,2024-06-13,408.3051805157679,-0.9775300464487935
118559,2024-06-14,405.11515396453,-0.7812848583523491
118559,2024-06-17,402.4563254581207,-0.6563142554381174
118559,2024-06-18,406.5146507745321,1.0083890001708173
118559,2024-06-19,400.8744981809994,-1.3874414077786557
118559,2024-06-20,397.9996801139732,-0.7171366799511802
118559,2024-06-21,389.57476370833336,-2.116814868601724
118559,2024-06-24,394.39980839443376,1.2385413880948493
118559,2024-06-25,400.53365666910247,1.5552361193173603
118559,2024-06-26,399.081769758945,-0.36248811703655237
118559,2024-06-27,397.7746203721741,-0.3275392377758535
118559,2024-06-28,400.057314799785,0.5738662827394769
118559,2024-07-01,407.25585974533305,1.7993784088539133
118559,2024-07-02,409.3749459588605,0.5203328970766918
118559,2024-07-03,406.0710841025907,-0.8070503309701382
118559,2024-07-04,398.3046209865061,-1.9125870863837324
118559,2024-07-05,393.0941930519747,-1.3081515151961876
118559,2024-07-08,393.5575069987257,0.11786334037495738
118559,2024-07-09,390.5806654552427,-0.7563930278409514
118559,2024-07-10,391.61164705105705,0.2639612471889041
118559,2024-07-11,389.1307527288641,-0.6335088194834859
118559,2024-07-12,384.3064041469993,-1.239775717553293
118559,2024-07-15,378.9936065420313,-1.3824379577436985
118559,2024-07-16,386.21277306644873,1.9048254112479013
118559,2024-07-17,390.4486979843805,1.0967852990203752
118559,2024-07-18,398.6739743673336,2.106621542193521
118559,2024-07-19,401.376749018451,0.6779410809061526
118559,2024-07-22,399.4260993988083,-0.4859896903378069
118559,2024-07-23,405.8888500627676,1.6180091069879055
118559,2024-07-24,405.8495535212272,-0.009681601634115022
118559,2024-07-25,407.04685079373775,0.2950101243484271
118559,2024-07-26,406.9597865052972,-0.02138925489063581
118559,2024-07-29,392.6906162980722,-3.5062850631408127
118559,2024-07-30,400.3703960546396,1.9556820147538456
118559,2024-07-31,402.849508505146,0.6192047351493146
118559,2024-08-01,404.5647920532721,0.42578767304222165
118559,2024-08-02,404.3862524534517,-0.04413127472469025
118559,2024-08-05,405.3006238951788,0.2261133844633667
118559,2024-08-06,402.5172837782922,-0.6867347230154808
118559,2024-08-07,405.6162451169197,0.7698952227687128
118559,2024-08-08,399.3757661210102,-1.5385180132789444
118559,2024-08-09,400.3873135240728,0.25328211896464836
118559,2024-08-12,403.20559243687023,0.7038881646853179
118559,2024-08-13,402.3653000449775,-0.20840296058747265
118559,2024-08-14,404.2767016021265,0.4750413509652329
118559,2024-08-15,399.5887038332806,-1.1596012706810988
118559,2024-08-16,395.077378834313,-1.1289921250751567
118559,2024-08-19,396.31816100436697,0.3140605452316647
118559,2024-08-20,399.664115067903,0.8442595855452595
118559,2024-08-21,390.7922160254959,-2.2198387866020353
118559,2024-08-22,393.3574728999752,0.6564247621329233
118559,2024-08-23,390.9114117082831,-0.6218418004516058
118559,2024-08-26,390.1242439344921,-0.20136730476889575
118559,2024-08-27,383.9703402016623,-1.577421508278054
118559,2024-08-28,380.1615821664897,-0.9919406882240356
118559,2024-08-29,384.6830354290362,1.1893503906363456
118559,2024-08-30,384.9501441291507,0.06943604877627241
118559,2024-09-02,383.297421961498,-0.42933408205146906
118559,2024-09-03,382.87661496506223,-0.1097860231572434
118559,2024-09-04,385.23917115869193,0.617054189597166
118559,2024-09-05,387.3910917252627,0.558593395396012
118559,2024-09-06,387.1585315536692,-0.060032400476162096
118559,2024-09-09,392.3524604462108,1.3415509330759967
118559,2024-09-10,397.039327024682,1.1945551642879915
118559,2024-09-11,399.12793824987057,0.5260464349564842
118559,2024-09-12,399.50924169115007,0.09553413949208167
118559,2024-09-13,402.7803646907631,0.8187853141434553
118559,2024-09-16,404.4201677613324,0.40712090616141783
118559,2024-09-17,409.6896011276727,1.3029600861671264
118559,2024-09-18,414.2349993075204,1.1094736520860016
118559,2024-09-19,409.2977129575288,-1.1919046817012835
118559,2024-09-20,404.0867153657278,-1.2731558048900582
118559,2024-09-23,400.80755387973807,-0.8114994532848807
118559,2024-09-24,405.6227212732591,1.2013664280803082
118559,2024-09-25,398.0717671515866,-1.8615707961255001
118559,2024-09-26,400.0768899394725,0.5037088669296086
118559,2024-09-27,401.93745435469646,0.46505170931154804
118559,2024-09-30,407.665777203228,1.4251776704234498
118559,2024-10-01,408.6702918862607,0.24640642879667496
118559,2024-10-02,402.2057356892551,-1.5818512687006847
118559,2024-10-03,397.6961005971464,-1.1212259527777713
118559,2024-10-04,392.1745093075409,-1.3883946262773894
118559,2024-10-07,389.7605467279533,-0.6155327595997906
118559,2024-10-08,389.0220211129731,-0.189481880908704
118559,2024-10-09,383.69813870307297,-1.3685298314652594
118559,2024-10-10,390.5847313663795,1.794794388782739
118559,2024-10-11,384.4902907620025,-1.5603376463429353
118559,2024-10-14,390.8164022112705,1.6453241086350046
118559,2024-10-15,396.49182095570495,1.452195637727205
118559,2024-10-16,400.884803866336,1.1079630596268375
118559,2024-10-17,397.6676234229917,-0.8025199289960927
118559,2024-10-18,399.42110323715536,0.4409410550122894
118559,2024-10-21,393.4184217192535,-1.5028453602607406
118559,2024-10-22,397.8368585424406,1.1230884420404985
118559,2024-10-23,397.60300312320726,-0.05878173784352736
118559,2024-10-24,395.7693206654398,-0.4611842575040215
118559,2024-10-25,390.07620346209166,-1.4384938159875182
118559,2024-10-28,378.5962321534234,-2.9430073423548198
118559,2024-10-29,373.991559158136,-1.216249028442884
118559,2024-10-30,379.09788221235095,1.3653578347354811
118559,2024-10-31,377.379051981585,-0.45340011416976633
118559,2024-11-01,376.7254517343251,-0.17319462853805367
118559,2024-11-04,379.80203751099685,0.8166652299461452
118559,2024-11-05,388.1455387499952,2.1968026537395158
118559,2024-11-06,394.4335181593017,1.6200055859347584
118559,2024-11-07,389.9495900181336,-1.136802004579418
118559,2024-11-08,380.97651972017934,-2.3010846857248968
118559,2024-11-11,391.8783042158642,2.8615371109201204
118559,2024-11-12,402.66589072781454,2.752789933991351
118559,2024-11-13,403.6972965182376,0.2561443157151455
118559,2024-11-14,397.66369366719806,-1.4945858946981971
118559,2024-11-15,402.37947543097647,1.1858718406727364
118559,2024-11-18,401.97878424641146,-0.09958042321513982
118559,2024-11-19,401.5543857075751,-0.10557734772793648
118559,2024-11-20,405.9849384786928,1.1033506117261505
118559,2024-11-21,407.7357472926946,0.4312496962479484
118559,2024-11-22,402.0560784701604,-1.3929778932179393
118559,2024-11-25,400.609921666495,-0.3596903220983716
118559,2024-11-26,403.9084777185221,0.8233835143936163
118559,2024-11-27,406.5027926426869,0.6423026668860299
118559,2024-11-28,407.9028691108245,0.3444198892301964
118559,2024-11-29,412.59419078625297,1.1501075453710152
118559,2024-12-02,410.9270611089036,-0.4040603853807112
118559,2024-12-03,411.9313821749134,0.24440373026286544
118559,2024-12-04,395.36887801704296,-4.020694920213119
118559,2024-12-05,393.3541563687708,-0.5095802326113508
118559,2024-12-06,397.07797522548645,0.9466834902907673
118559,2024-12-09,395.3368940835488,-0.43847336054056996
118559,2024-12-10,393.2436924840365,-0.5294728700605322
118559,2024-12-11,388.44712794012975,-1.219743542129792
118559,2024-12-12,393.2407172701565,1.234039071274995
118559,2024-12-13,395.9468265783387,0.6881559282486682
118559,2024-12-16,399.987454113746,1.0204975173877084
118559,2024-12-17,391.8218832151905,-2.041456754349469
118559,2024-12-18,391.1850157227835,-0.1625400519187581
118559,2024-12-19,389.9874684798506,-0.306133209300008
118559,2024-12-20,388.79143132539326,-0.3066860479182587
118559,2024-12-23,386.03399398929525,-0.7092330524615442
118559,2024-12-24,384.5465080150281,-0.38532512613601577
118559,2024-12-25,388.582607178349,1.0495737392479887
118559,2024-12-26,379.7795727681601,-2.265421624017394
118559,2024-12-27,387.99326961221885,2.1627537216365456
118559,2024-12-30,390.36239279396494,0.6106093500317433
118559,2024-12-31,390.28120415082606,-0.020798274792244165
118559,2025-01-01,394.6453323834095,1.1182009756475209
118559,2025-01-02,387.8882083162512,-1.712201694202098
118559,2025-01-03,384.91061906076345,-0.7676410861812255
118559,2025-01-06,384.4668536108677,-0.11529051886867148
118559,2025-01-07,390.8823460553799,1.668672444518604
118559,2025-01-08,390.7815144466249,-0.025795897351865715
118559,2025-01-09,393.00922545283294,0.5700656054221653
118559,2025-01-10,390.3466084060354,-0.6774947951233568
118559,2025-01-13,392.7441581939672,0.6142104827609796
118559,2025-01-14,400.7666940658136,2.0426875115693743
118559,2025-01-15,405.6746113669514,1.2246320300089097
118559,2025-01-16,405.3997782361379,-0.06774718533345547
118559,2025-01-17,408.8075242457923,0.8405890167185737
118559,2025-01-20,411.7632858201413,0.7230203455286244
118559,2025-01-21,414.3899452569359,0.6379052060367485
118559,2025-01-22,420.04364974853553,1.364344033032494
118559,2025-01-23,425.7368089928893,1.3553732446049516
118559,2025-01-24,425.2148968923529,-0.12259031624984873
118559,2025-01-27,428.6176998287442,0.8002548737733317
118559,2025-01-28,426.7758699716098,-0.4297139053917598
118559,2025-01-29,422.176562432789,-1.0776868755786762
118559,2025-01-30,420.93792803295634,-0.2933925068447807
118559,2025-01-31,420.6789090055969,-0.06153378208749727
118559,2025-02-03,412.4172077452765,-1.9638971870135857
118559,2025-02-04,416.798724330244,1.0623990713000575
118559,2025-02-05,403.0827514761751,-3.290790507122876
118559,2025-02-06,416.33522688228527,3.2877803273835937
118559,2025-02-07,423.9635497293763,1.8322549605555905
